race_id	num_runners	name	value	desc	execution_timestamp
ju_fy_2017	11193	individual_interval_prediction_is_wrong	0.03588235294117647	Yksilön aikaväliennuste väärin	20230329_190543
ju_fy_2017	11193	individual_slower_than_interval_forecast	0.022058823529411766	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ju_fy_2017	11193	mean_ind_interval_error_size	2.6064277152395263	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ju_fy_2017	11193	median_error_of_individual_prediction_minutes	7.672565037909408	Yksilöennusteen mediaanivirhe	20230329_190543
ju_fy_2017	11193	median_ind_interval	58.801091284200005	Yksilön aikavälin mediaani koko	20230329_190543
ju_fy_2017	11193	median_ind_interval_times_error_size	2.109921510786	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ju_fy_2017	11193	median_relay_prediction_error_minutes	17.24511907911156	Viestiennusteen virheen mediaani	20230329_190543
ju_fy_2017	11193	post_analysis_start_time	1680116911.948024	Time of starting to run post race analysis	20230329_190543
ju_fy_2017	11193	ratio_of_error_to_final_time	0.09580942595698455	Virheen suhde loppuaikaan	20230329_190543
ju_fy_2017	11193	relay_interval_prediction_wrong	0.03803921568627451	Viestin aikaväliennuste väärin	20230329_190543
ju_fy_2017	11193	runner_faster_than_relay_time_prediction	0.027058823529411764	Juoksija nopeampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2017	11193	runner_slower_than_post_interval_prediction	0.010980392156862745	Juoksija hitaampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2017	11193	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	-0.522534311362299	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230329_190543
ju_fy_2018	13286	average_error_of_individual_prediction_minutes	12.779155673002476	Yksilöennusteen keskivirhe	20230329_190543
ju_fy_2018	13286	average_error_of_relay_prediction_minutes	27.18688799645119	Viestiennusteen keskivirhe	20230329_190543
ju_fy_2018	13286	average_size_of_an_individual_interval_minutes	78.79653138570345	Yksilön aikavälin keskikoko	20230329_190543
ju_fy_2018	13286	individual_faster_than_interval_prediction	0.008773354995938261	Yksilö nopeampi kuin aikaväliennuste	20230329_190543
ju_fy_2018	13286	individual_interval_prediction_is_wrong	0.04069861900893582	Yksilön aikaväliennuste väärin	20230329_190543
ju_fy_2018	13286	individual_slower_than_interval_forecast	0.03192526401299756	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ju_fy_2018	13286	mean_ind_interval_error_size	3.2069100100923986	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ju_fy_2018	13286	median_error_of_individual_prediction_minutes	8.098059048767723	Yksilöennusteen mediaanivirhe	20230329_190543
ju_fy_2018	13286	median_ind_interval	63.9618380226	Yksilön aikavälin mediaani koko	20230329_190543
ju_fy_2018	13286	median_ind_interval_times_error_size	2.6031584767930624	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ju_fy_2018	13286	median_relay_prediction_error_minutes	15.871426804325125	Viestiennusteen virheen mediaani	20230329_190543
ju_fy_2018	13286	post_analysis_start_time	1680116988.3942971	Time of starting to run post race analysis	20230329_190543
ju_fy_2018	13286	ratio_of_error_to_final_time	0.10130685775085214	Virheen suhde loppuaikaan	20230329_190543
ju_fy_2018	13286	relay_interval_prediction_wrong	0.041186027619821285	Viestin aikaväliennuste väärin	20230329_190543
ju_fy_2018	13286	runner_faster_than_relay_time_prediction	0.013403736799350122	Juoksija nopeampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2018	13286	runner_slower_than_post_interval_prediction	0.02778229082047116	Juoksija hitaampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2018	13286	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	2.259556488118665	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230329_190543
ju_fy_2019	13825	average_error_of_individual_prediction_minutes	13.853698203520258	Yksilöennusteen keskivirhe	20230329_190543
ju_fy_2019	13825	average_error_of_relay_prediction_minutes	31.285857658168602	Viestiennusteen keskivirhe	20230329_190543
ju_fy_2019	13825	average_size_of_an_individual_interval_minutes	77.31185460255254	Yksilön aikavälin keskikoko	20230329_190543
ju_fy_2019	13825	individual_faster_than_interval_prediction	0.005384432655000396	Yksilö nopeampi kuin aikaväliennuste	20230329_190543
ju_fy_2019	13825	individual_interval_prediction_is_wrong	0.06374218069522528	Yksilön aikaväliennuste väärin	20230329_190543
ju_fy_2019	13825	individual_slower_than_interval_forecast	0.05835774804022488	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ju_fy_2019	13825	mean_ind_interval_error_size	4.928026205958888	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ju_fy_2019	13825	median_error_of_individual_prediction_minutes	8.701681807821814	Yksilöennusteen mediaanivirhe	20230329_190543
ju_fy_2019	13825	median_ind_interval	63.6398061741	Yksilön aikavälin mediaani koko	20230329_190543
ju_fy_2019	13825	median_ind_interval_times_error_size	4.056540024558595	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ju_fy_2019	13825	median_relay_prediction_error_minutes	17.02069024834779	Viestiennusteen virheen mediaani	20230329_190543
ju_fy_2019	13825	post_analysis_start_time	1680116979.532279	Time of starting to run post race analysis	20230329_190543
ju_fy_2019	13825	ratio_of_error_to_final_time	0.10836642038270783	Virheen suhde loppuaikaan	20230329_190543
ju_fy_2019	13825	relay_interval_prediction_wrong	0.06485074035949007	Viestin aikaväliennuste väärin	20230329_190543
ju_fy_2019	13825	runner_faster_than_relay_time_prediction	0.005384432655000396	Juoksija nopeampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2019	13825	runner_slower_than_post_interval_prediction	0.059466307704489664	Juoksija hitaampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2019	13825	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	6.407524079006645	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230329_190543
ju_fy_2021	8694	average_error_of_individual_prediction_minutes	15.456978083132933	Yksilöennusteen keskivirhe	20230329_190543
ju_fy_2021	8694	average_error_of_relay_prediction_minutes	31.966546816406524	Viestiennusteen keskivirhe	20230329_190543
ju_fy_2021	8694	average_size_of_an_individual_interval_minutes	74.21889094685702	Yksilön aikavälin keskikoko	20230329_190543
ju_fy_2021	8694	individual_faster_than_interval_prediction	0.025423728813559324	Yksilö nopeampi kuin aikaväliennuste	20230329_190543
ju_fy_2021	8694	individual_interval_prediction_is_wrong	0.08007609823590453	Yksilön aikaväliennuste väärin	20230329_190543
ju_fy_2021	8694	individual_slower_than_interval_forecast	0.05465236942234521	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ju_fy_2021	8694	mean_ind_interval_error_size	5.943159202420408	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ju_fy_2021	8694	median_error_of_individual_prediction_minutes	9.961043103057385	Yksilöennusteen mediaanivirhe	20230329_190543
ju_fy_2021	8694	median_ind_interval	61.66532434759999	Yksilön aikavälin mediaani koko	20230329_190543
ju_fy_2021	8694	median_ind_interval_times_error_size	4.937918570207333	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ju_fy_2021	8694	median_relay_prediction_error_minutes	20.11490751349109	Viestiennusteen virheen mediaani	20230329_190543
ju_fy_2021	8694	post_analysis_start_time	1680116955.327229	Time of starting to run post race analysis	20230329_190543
ju_fy_2021	8694	ratio_of_error_to_final_time	0.1177650300622186	Virheen suhde loppuaikaan	20230329_190543
ju_fy_2021	8694	relay_interval_prediction_wrong	0.0788654444828779	Viestin aikaväliennuste väärin	20230329_190543
ju_fy_2021	8694	runner_faster_than_relay_time_prediction	0.025423728813559324	Juoksija nopeampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2021	8694	runner_slower_than_post_interval_prediction	0.053441715669318574	Juoksija hitaampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2021	8694	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	2.0845033884780015	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230329_190543
ju_fy_2022	11144	average_error_of_individual_prediction_minutes	15.877736348805819	Yksilöennusteen keskivirhe	20230329_190543
ju_fy_2022	11144	average_error_of_relay_prediction_minutes	36.54365551832079	Viestiennusteen keskivirhe	20230329_190543
ju_fy_2022	11144	average_size_of_an_individual_interval_minutes	88.27888113458405	Yksilön aikavälin keskikoko	20230329_190543
ju_fy_2022	11144	individual_faster_than_interval_prediction	0.01962588163140141	Yksilö nopeampi kuin aikaväliennuste	20230329_190543
ju_fy_2022	11144	individual_interval_prediction_is_wrong	0.058162117959726055	Yksilön aikaväliennuste väärin	20230329_190543
ju_fy_2022	11144	individual_slower_than_interval_forecast	0.03853623632832465	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ju_fy_2022	11144	mean_ind_interval_error_size	5.134486697902313	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ju_fy_2022	11144	median_error_of_individual_prediction_minutes	10.709267592384037	Yksilöennusteen mediaanivirhe	20230329_190543
ju_fy_2022	11144	median_ind_interval	77.21416234969999	Yksilön aikavälin mediaani koko	20230329_190543
ju_fy_2022	11144	median_ind_interval_times_error_size	4.490939218744689	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ju_fy_2022	11144	median_relay_prediction_error_minutes	23.12100530273085	Viestiennusteen virheen mediaani	20230329_190543
ju_fy_2022	11144	post_analysis_start_time	1680116963.13704	Time of starting to run post race analysis	20230329_190543
ju_fy_2022	11144	ratio_of_error_to_final_time	0.12062901066930015	Virheen suhde loppuaikaan	20230329_190543
ju_fy_2022	11144	relay_interval_prediction_wrong	0.09383624655013799	Viestin aikaväliennuste väärin	20230329_190543
ju_fy_2022	11144	runner_faster_than_relay_time_prediction	0.05918429929469488	Juoksija nopeampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2022	11144	runner_slower_than_post_interval_prediction	0.034651947255443113	Juoksija hitaampi kuin viestin aikaväliennuste	20230329_190543
ju_fy_2022	11144	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	1.1902816385062431	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230329_190543
ve_fy_2017	5248	average_error_of_individual_prediction_minutes	10.543135887679735	Yksilöennusteen keskivirhe	20230329_190543
ve_fy_2017	5248	average_error_of_relay_prediction_minutes	22.06076623818017	Viestiennusteen keskivirhe	20230329_190543
ve_fy_2017	5248	average_size_of_an_individual_interval_minutes	45.50527671256265	Yksilön aikavälin keskikoko	20230329_190543
ve_fy_2017	5248	individual_faster_than_interval_prediction	0.0006174109899156205	Yksilö nopeampi kuin aikaväliennuste	20230329_190543
ve_fy_2017	5248	individual_interval_prediction_is_wrong	0.11380942580777938	Yksilön aikaväliennuste väärin	20230329_190543
ve_fy_2017	5248	individual_slower_than_interval_forecast	0.11319201481786376	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ve_fy_2017	5248	mean_ind_interval_error_size	5.178929413880869	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ve_fy_2017	5248	median_error_of_individual_prediction_minutes	7.802518045842817	Yksilöennusteen mediaanivirhe	20230329_190543
ve_fy_2017	5248	median_ind_interval	38.523964215899994	Yksilön aikavälin mediaani koko	20230329_190543
ve_fy_2017	5248	median_ind_interval_times_error_size	4.384390247251018	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ve_fy_2017	5248	median_relay_prediction_error_minutes	16.630847314616915	Viestiennusteen virheen mediaani	20230329_190543
ve_fy_2017	5248	post_analysis_start_time	1680116833.920192	Time of starting to run post race analysis	20230329_190543
ve_fy_2017	5248	ratio_of_error_to_final_time	0.11674875507579345	Virheen suhde loppuaikaan	20230329_190543
ve_fy_2017	5248	relay_interval_prediction_wrong	0.18316526034163408	Viestin aikaväliennuste väärin	20230329_190543
ve_fy_2017	5248	runner_faster_than_relay_time_prediction	0.00041160732661041366	Juoksija nopeampi kuin viestin aikaväliennuste	20230329_190543
ve_fy_2017	5248	runner_slower_than_post_interval_prediction	0.18275365301502366	Juoksija hitaampi kuin viestin aikaväliennuste	20230329_190543
ve_fy_2017	5248	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	8.44232868313189	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230329_190543
ve_fy_2018	6500	average_error_of_individual_prediction_minutes	7.929330597642348	Yksilöennusteen keskivirhe	20230329_190543
ve_fy_2018	6500	average_error_of_relay_prediction_minutes	13.70601273120162	Viestiennusteen keskivirhe	20230329_190543
ve_fy_2018	6500	average_size_of_an_individual_interval_minutes	48.74317010010557	Yksilön aikavälin keskikoko	20230329_190543
ve_fy_2018	6500	individual_faster_than_interval_prediction	0.013933895009721323	Yksilö nopeampi kuin aikaväliennuste	20230329_190543
ve_fy_2018	6500	individual_interval_prediction_is_wrong	0.034024627349319506	Yksilön aikaväliennuste väärin	20230329_190543
ve_fy_2018	6500	individual_slower_than_interval_forecast	0.020090732339598186	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ve_fy_2018	6500	mean_ind_interval_error_size	1.658468198480585	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ve_fy_2018	6500	median_error_of_individual_prediction_minutes	5.515839842420796	Yksilöennusteen mediaanivirhe	20230329_190543
ve_fy_2018	6500	median_ind_interval	43.064310202849995	Yksilön aikavälin mediaani koko	20230329_190543
ve_fy_2018	6500	median_ind_interval_times_error_size	1.465247106707469	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ve_fy_2018	6500	median_relay_prediction_error_minutes	9.241269858829199	Viestiennusteen virheen mediaani	20230329_190543
ve_fy_2018	6500	post_analysis_start_time	1680116845.314899	Time of starting to run post race analysis	20230329_190543
ve_fy_2018	6500	ratio_of_error_to_final_time	0.10429704744537331	Virheen suhde loppuaikaan	20230329_190543
ve_fy_2018	6500	relay_interval_prediction_wrong	0.042449773169151	Viestin aikaväliennuste väärin	20230329_190543
ve_fy_2018	6500	runner_faster_than_relay_time_prediction	0.023655217109526897	Juoksija nopeampi kuin viestin aikaväliennuste	20230329_190543
ve_fy_2018	6500	runner_slower_than_post_interval_prediction	0.018794556059624108	Juoksija hitaampi kuin viestin aikaväliennuste	20230329_190543
ve_fy_2018	6500	signed_average_error_of_individual_forecast_ie_runner_was_late_minutes	0.31187336301740254	Yksilöennusteen etumerkillinen keskivirhe (juoksija myöhästyi ennusteesta)	20230329_190543
ve_fy_2019	6888	average_error_of_individual_prediction_minutes	8.802550688162686	Yksilöennusteen keskivirhe	20230329_190543
ve_fy_2019	6888	average_error_of_relay_prediction_minutes	15.473416915751622	Viestiennusteen keskivirhe	20230329_190543
ve_fy_2019	6888	average_size_of_an_individual_interval_minutes	55.056291292532244	Yksilön aikavälin keskikoko	20230329_190543
ve_fy_2019	6888	individual_faster_than_interval_prediction	0.01819560272934041	Yksilö nopeampi kuin aikaväliennuste	20230329_190543
ve_fy_2019	6888	individual_interval_prediction_is_wrong	0.03623957543593632	Yksilön aikaväliennuste väärin	20230329_190543
ve_fy_2019	6888	individual_slower_than_interval_forecast	0.018043972706595905	Yksilö hitaampi kuin aikaväliennuste	20230329_190543
ve_fy_2019	6888	mean_ind_interval_error_size	1.995216621518606	Yksilön aikavälin keskikoko kertaa virhe	20230329_190543
ve_fy_2019	6888	median_error_of_individual_prediction_minutes	5.9347439345409185	Yksilöennusteen mediaanivirhe	20230329_190543
ve_fy_2019	6888	median_ind_interval	48.2031392535	Yksilön aikavälin mediaani koko	20230329_190543
ve_fy_2019	6888	median_ind_interval_times_error_size	1.7468613012261562	Yksilön aikavälin mediaani koko kertaa virhe	20230329_190543
ve_fy_2019	6888	median_relay_prediction_error_minutes	9.466844017099731	Viestiennusteen virheen mediaani	20230329_190543
ve_fy_2019	6888	post_analysis_start_time	1680116849.295844	Time of starting to run post race analysis	20230329_190543
